44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,time,eventtype,binsize,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
0.43354902,0.31668144,0.42283636,0.57401085,0.78635579,0.6991244000000001,0.5439384,0.47031838,0.36995462,0.43697113,0.36318275,0.32738772,0.27140769,0.32305878,0.37737587,0.64262694,0.51725477,0.41495863,0.38647747,0.42485404,0.40456155,0.50154138,0.39909598,0.18356428,0.18888853,0.18103662,0.20432159,0.21299957,0.42541602,0.43786228,0.34578425,0.31866154,0.26182956,0.27648556,0.29971486,0.3131532999999999,0.4197260999999999,0.35721269,0.63796723,0.57377946,0.50590211,0.57591707,0.63349921,0.74854881,1.0953931,1.2966483999999998,1.3738351,2020-08-25 09:51:09.534,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.42510244,0.33101106,0.27009708,0.39526907,0.58805346,0.63093984,0.51864904,0.54675901,0.37638271,0.37480721,0.35336024,0.31424198,0.27732763,0.2499941,0.2344864,0.39838654,0.32061085,0.37993994,0.37500867,0.4513309,0.45184112,0.42353296,0.35848799,0.21469754,0.23342572,0.21862468,0.40195146,0.22463095,0.33520615,0.39270055,0.34688792,0.24494743,0.27077666,0.31176138,0.23056222,0.25666466,0.37109935,0.36199096,0.653238,0.58324832,0.46867213,0.22075498,0.29753035,0.40125489,0.72766256,0.73211682,0.75614733,2020-08-25 09:51:09.774,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.44989023,0.36486948,0.32051748,0.35762152,0.44118044,0.42286295,0.37231389,0.36264417,0.31285739,0.27975804,0.41671437,0.46038216,0.34695154,0.44596297,0.49934581,0.37479579,0.35510981,0.37643838,0.34752548,0.37085143,0.32118702,0.30842492,0.28519726,0.36288837,0.2900236,0.26728454,0.33012462,0.18757963,0.25900424,0.30261296,0.29887179,0.26774493,0.23102513,0.30501276,0.30443242,0.38686344,0.35236469,0.24544662,0.59198076,0.66109049,0.56137902,0.45543924,0.3699874,0.35967684,0.44446936,0.29933786,0.31208062,2020-08-25 09:51:10.014,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.50377601,0.35154629,0.32074177,0.23085116,0.30371776,0.28021857,0.22539847,0.19559905,0.22837974,0.24907486,0.23478496,0.34194842,0.31103384,0.3482613,0.35087982,0.33623928,0.36408347,0.27192745,0.33838755,0.32626566,0.18938357,0.29657561,0.19781952,0.25864592,0.18271548,0.20717268,0.33402872,0.33589301,0.46240094,0.32918087,0.35647818,0.24072602,0.25321472,0.29886815,0.46221346,0.45155191,0.31589395,0.21530099,0.45361575,0.54348153,0.51855654,0.37613741,0.34876096,0.36520562,0.56048816,0.54048043,0.56733966,2020-08-25 09:51:10.255,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.46222782,0.42401806,0.31510052,0.16347773,0.21760125,0.20801058,0.16505449,0.23189764,0.30830964,0.3063893,0.27378693,0.31014541,0.18466508,0.30151814,0.28509402,0.27137294,0.27588192,0.29595646,0.2833007,0.30857837,0.30944377,0.36916378,0.30064934,0.27059659,0.25773448,0.27006263,0.29559767,0.26545405,0.37372056,0.35442996,0.32411835,0.28416979,0.45408893,0.45733723,0.44758663,0.40484643,0.71375287,0.75212801,0.64270759,0.74365926,0.75473976,0.89362556,0.84611452,1.0420982,0.80332643,0.57251978,0.5940116,2020-08-25 09:51:10.495,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.55806363,0.33834797,0.35879031,0.27882278,0.32729512,0.45839068,0.42078739,0.37156209,0.30280235,0.21450135,0.27617303,0.28844017,0.27656099,0.30603084,0.29760653,0.31209537,0.27488393,0.26639429,0.37691358,0.2803027,0.36924616,0.45400953,0.33251989,0.24963856,0.29080555,0.36278102,0.3295885,0.23953353,0.31764337,0.39834681,0.4109937,0.39528278,0.47122416,0.37882575,0.29697418,0.30198476,0.53006697,0.52569753,0.38701293,0.58407456,0.57281983,0.60793769,0.47424185,0.59418857,0.47311792,0.36082873,0.39256266,2020-08-25 09:51:10.736,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.44499081,0.37354809,0.3294912,0.28749639,0.29784179,0.41708708,0.35290053,0.3646138,0.34450158,0.20608723,0.2518588,0.24809644,0.27249652,0.26499882,0.2795274,0.32010928,0.31290567,0.32101053,0.32503742,0.29452413,0.30968964,0.35190356,0.21808133,0.22347826,0.33777332,0.37206292,0.39043394,0.31132972,0.30847237,0.39325896,0.4597688,0.29355589,0.43987525,0.33613706,0.27733499,0.29246753,0.68113804,0.7002098000000001,0.74895614,1.2161109,1.7503657,1.8382375,1.4710517,0.5526401999999999,0.53724396,0.35072151,0.23522487,2020-08-25 09:51:10.976,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.33296666,0.279304,0.2414057,0.23661654,0.29484153,0.19272979,0.26962635,0.35334334,0.37524635,0.3462452,0.35028616,0.31888869,0.27775303,0.29775235,0.37123358,0.28359208,0.27450842,0.27127036,0.54641116,0.3922955999999999,0.35593456,0.33594969,0.32576209,0.26809657,0.35397744,0.40614009,0.29106238,0.31107363,0.32848984,0.39934316,0.35688978,0.41769427,0.43868971,0.40777183,0.32658008,0.29603711,0.68895781,0.67984509,0.54932821,1.1102556,1.3664458000000002,1.4451594,0.99990785,0.3401368,1.1477685,1.1941631,1.0765454,2020-08-25 09:51:11.216,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.2711555999999999,0.3172437,0.28369737,0.36296511,0.45345014,0.58478767,0.41419399,0.38165691,0.27995294,0.42954889,0.48669156,0.52528358,0.29041597,0.27043161,0.38142943,0.37740132,0.29213032,0.31894323,0.44785628,0.32082886,0.39770773,0.31536123,0.43802306,0.27534878,0.28998503,0.33379585,0.23826019,0.30632141,0.32406437,0.39013323,0.29838124,0.28137177,0.32253206,0.38817868,0.39414686,0.38356659,0.38398254,0.37428367,0.35807869,0.56332457,0.6674419,0.74503464,0.55542666,0.2369857,0.64403945,0.81775504,0.75633711,2020-08-25 09:51:11.457,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.27733955,0.26822034,0.29689553,0.30014044,0.30514717,0.37781569,0.32767558,0.29037958,0.20582518,0.318423,0.33195892,0.30196849,0.34850562,0.21248183,0.22491844,0.24942823,0.2452334,0.24863532,0.33162889,0.21336974,0.31986064,0.43074885,0.50575608,0.62328732,0.40861624,0.34791055,0.43692124,0.45378399,0.31601101,0.38392276,0.34871122,0.44153988,0.3778150999999999,0.38541356,0.34514675,0.33921626,1.5790336,1.5848231000000002,1.4379961,0.28560153,0.24014157,0.28762424,0.24543969,0.25918424,0.4471384,0.72203761,0.75231767,2020-08-25 09:51:11.697,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.78861177,0.35596409,0.31076095,0.33368418,0.28887627,0.30078435,0.32998845,0.29882017,0.20760921,0.17125657,0.17455088,0.3341763,0.30210108,0.20980102,0.22778451,0.20588499,0.25614735,0.21592779,0.42745405,0.35316464,0.37888911,0.42374888,0.43541488,0.37028474,0.31734011,0.34082186,0.39683667,0.45024845,0.52183414,0.52427119,0.5381363,0.57624936,0.39122626,0.29296711,0.31211111,0.43627316,0.74250668,0.77921391,0.70081115,0.94564325,1.4079291,1.1788046,0.72048008,1.7700109,2.0725067,2.3220952,1.4754927,2020-08-25 09:51:11.938,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.70906919,0.34302971,0.33990654,0.2960605,0.36095288,0.32138816,0.64666957,0.72499299,0.5007239,0.32638833,0.34709424,0.36515957,0.20134507,0.1493773,0.15142725,0.18756872,0.28671801,0.25627065,0.30457339,0.28171432,0.31643575,0.3964087999999999,0.45743957,0.20129527,0.30388099,0.25311059,0.30245954,0.33831933,0.47017583,0.50279713,0.50105166,0.48990077,0.32181033,0.38964477,0.34722757,0.35943359,0.48757216,0.52395105,0.62224644,0.60086107,0.64413941,0.48314863,0.26133588,0.65973407,0.76278168,0.96675348,1.1022198,2020-08-25 09:51:12.178,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.37054458,0.24779333,0.25243083,0.35401788,0.35895073,0.2847307,0.62134159,0.73732376,0.61123002,0.53286457,0.4379545999999999,0.55665332,0.51389837,0.35550269,0.30000189,0.27725685,0.28421053,0.22229242,0.36415628,0.63426596,0.83407933,0.87872732,0.74497133,0.62749398,0.61405635,0.53815347,0.51068628,0.47832105,0.57405323,0.53854454,0.49776366,0.47241223,0.43048647,0.349648,0.41600364,0.28640595,0.34556746,1.8453585,2.3877707000000004,2.2577994,1.5826308999999998,1.1050254,1.1273944,0.63564438,0.61738455,0.72446674,2.873044,2020-08-25 09:51:12.418,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.27525944,0.27815047,0.31259397,0.46526712,0.27780014,0.24043685,0.24029893,0.29153785,0.25086832,0.28889242,0.24627431,0.30789396,0.26719263,0.40042311,0.23312308,0.27608699,0.34919298,0.3915620999999999,0.35672402,0.52452052,0.49558434,0.52442193,0.53735113,0.40369847,0.38546348,0.37793654,0.3893452,0.37528607,0.42740694,0.35459024,0.34987825,0.34682798,0.37064835,0.28095767,0.33139277,0.25874785,0.39312503,2.7028298,4.928677599999999,5.7039366,5.7740698,4.8151517,4.2876086,5.212902099999999,2.1419582000000004,0.59980667,2.1354759,2020-08-25 09:51:12.659,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.1688875,0.24676983,0.2531901,0.5772804,0.56099796,0.50402558,0.31991118,0.28644425,0.31855518,0.41129529,0.39325491,0.4128952,0.19913122,0.26405206,0.35651976,0.30711564,0.30261704,0.33137229,0.29802129,0.39877161,0.33034629,0.39153567,0.45511088,0.19308965,0.39881176,0.43415004,0.29645473,0.35892946,0.46188357,0.50785369,0.54338533,0.30217725,0.43862057,0.5091036,0.95907712,0.92376876,0.5382024000000001,3.976094,6.3455205,7.827639599999999,9.1408424,6.4598255,5.1829658,5.2545905,3.1613801,3.5421417,2.5294962000000005,2020-08-25 09:51:12.899,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.25790209,0.25938782,0.35015476,0.44316575,0.4204568,0.37431347,0.31896949,0.2385027,0.30508992,0.37202385,0.44035983,0.39896321,0.23909165,0.19556499,0.22934075,0.25167301,0.23615082,0.30665272,0.40759963,0.35616538,0.39726317,0.43987453,0.35706362,0.4355883,0.55962831,0.52821422,0.35191199,0.42145273,0.44273481,0.46798885,0.5350486,0.48096347,0.53541535,0.5789426,0.92612666,0.6860348000000001,0.42563918,2.952837,4.7124863,5.8131804,6.788425900000001,3.8023679,2.9049981,2.9077349,1.7762976,1.9621997,1.3950821000000002,2020-08-25 09:51:13.139,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.36789376,0.30203813,0.37741891,0.35971358,0.30100441,0.29912406,0.38568798,0.39329028,0.30568239,0.46642226,0.42249498,0.3313064,0.28468329,0.25983596,0.33137265,0.41328529,0.3042514,0.26292875,0.34447956,0.50656861,0.49587905,0.52375013,0.42363682,0.32348868,0.44903594,0.44517496,0.39448225,0.32887527,0.31520212,0.3656105999999999,0.39283353,0.26938659,0.3990548,0.38297102,0.77326226,0.8114351,0.41368347,0.96769375,1.5696747,1.8674409,2.1847379,1.1993566999999998,0.89359462,0.90541148,1.0643927,1.7763441000000002,1.9120775,2020-08-25 09:51:13.380,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.63141733,0.45768681,0.33080316,0.27887911,0.37911415,0.28152257,0.41445658,0.47594422,0.22130664,0.2352947,0.25672492,0.33305481,0.26349407,0.32277286,0.313535,0.2972303,0.25922346,0.33308297,0.26502502,0.39362368,0.3813276,0.46726471,0.488379,0.23064353,0.26780701,0.33729869,0.27332217,0.30221751,0.27224487,0.52371895,0.57563716,0.51873988,0.27035111,0.18666017,0.44705319,0.47167444,0.55878288,0.89900357,0.62693411,0.73332596,0.89441407,0.55868948,0.8472684000000001,0.92522591,1.4094626,1.4092996000000002,0.85492092,2020-08-25 09:51:13.620,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.63570935,0.37153268,0.34968904,0.31179819,0.33739692,0.27951387,0.35239002,0.4348114999999999,0.32453161,0.2427925,0.2305371,0.32696095,0.31889072,0.30090827,0.30657482,0.27384007,0.29710248,0.27670032,0.4091334,0.46520454,0.28582028,0.41912776,0.36398318,0.32152936,0.39930892,0.36468354,0.3146105999999999,0.29601467,0.28417498,0.40449604,0.46450108,0.43905038,0.48037866,0.49754685,0.5461483,0.86036497,0.45786163,0.54846185,0.7812236,1.1069245,1.2169232,0.51676965,0.98570126,0.5317139,0.6317335999999999,0.48177105,0.42076239,2020-08-25 09:51:13.861,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.59894663,0.30904344,0.23068699,0.25100195,0.25856677,0.19372176,0.39762571,0.39585879,0.34310377,0.32528898,0.31087708,0.26689023,0.23268591,0.20114367,0.22860917,0.22864902,0.22615612,0.23308961,0.37581238,0.29653785,0.31676289,0.41939801,0.40268368,0.37781626,0.30675906,0.32093579,0.19623731,0.24286069,0.19307582,0.20793113,0.27894074,0.37891099,0.43980813,0.28500634,0.24888566,0.66599226,0.28570095,0.25036716,0.38078713,0.53663117,0.58532518,0.18377016,0.31094107,0.23065615,0.68420416,0.95191228,1.5707693,2020-08-25 09:51:14.101,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.34433776,0.19487076,0.26488471,0.33350438,0.27425963,0.16700459,0.20498292,0.27508861,0.38547558,0.34719065,0.33946896,0.26101422,0.32282987,0.25628656,0.25965327,0.22544429,0.31854615,0.20940205,0.32601687,0.3926405,0.20781499,0.35831577,0.39081082,0.4442375,0.46834069,0.48671013,0.33419251,0.34492511,0.44701219,0.4357357,0.4262678,0.38722953,0.37896001,0.30237234,0.29757625,0.27958566,0.18472493,0.33079809,0.47216004,0.52862024,0.68421543,0.14282733,0.14158896,0.17806059,0.52272761,0.70693552,1.1665283000000002,2020-08-25 09:51:14.341,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.35795629,0.13683753,0.2358892,0.30437869,0.29600164,0.28157175,0.16247123,0.23947279,0.32967347,0.2935687,0.36774415,0.32325482,0.38807473,0.31101629,0.32943845,0.39193532,0.49772304,0.31379631,0.33123812,0.40855151,0.54041827,0.60940987,0.82288486,0.53888559,0.54162216,0.57190919,0.41898897,0.25551486,0.334833,0.36772561,0.37253815,0.21940388,0.32059205,0.37839884,0.38958067,0.30576175,0.28687653,1.6585705000000002,1.1537412,1.240952,0.72724742,0.86065584,0.96879172,0.71953595,0.34053391,0.29596111,0.43039042,2020-08-25 09:51:14.582,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.46602446,0.47270167,0.43967834,0.34358096,0.3580018,0.3625271,0.31620076,0.29891077,0.28907293,0.21353212,0.30553055,0.33109546,0.3937897999999999,0.49233705,0.4645111,0.41474035,0.4353600999999999,0.27040869,0.32722583,0.46294674,0.48520586,0.48795834,0.6633538,0.44401714,0.43567595,0.46466815,0.31677142,0.43344462,0.51677227,0.41946232,0.38101774,0.42100406,0.5466181,0.54732299,0.56895077,0.36704636,0.63445342,3.3839337999999994,3.6287727,3.8100004,1.5692425,1.7172112000000002,2.0812249,2.396313,0.57879889,0.29112613,0.24602285,2020-08-25 09:51:14.822,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.48050997,0.35906801,0.37685403,0.3477680999999999,0.44747281,0.43532494,0.33199042,0.28781363,0.33256856,0.27255258,0.24619026,0.25856483,0.20517765,0.24604298,0.2825872,0.30366403,0.37764809,0.23947938,0.34309712,0.33677837,0.28317434,0.28116834,0.40927118,0.29988933,0.32830325,0.37770969,0.36029696,0.4685907999999999,0.64243937,0.96267408,1.0131679,0.94178307,0.58932102,0.74239397,0.67795932,1.1225690000000002,2.3727648,6.29913,6.3151155,5.8010116,5.232833900000001,5.011694,5.0952477,3.905416,1.4297893,1.3087121000000002,1.3980167,2020-08-25 09:51:15.062,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.47876635,0.3504532,0.32793635,0.4060429,0.4426274,0.46065482,0.26307383,0.27511081,0.30520597,0.25445831,0.34734061,0.41043043,0.21659651,0.30806866,0.35515687,0.3893469,0.39661503,0.4418944999999999,0.27261761,0.23646957,0.16722381,0.16606629,0.25019789,0.23692389,0.29456601,0.30893365,0.26610905,0.34707284,0.48694712,0.78526634,0.81927311,0.70342994,0.44983304,1.2236216999999998,1.4168299,1.8902265,1.4300611,3.6343176,6.2182951,6.7067533,6.010196700000001,5.373319599999999,5.3270493,4.478264299999999,2.4432836,1.7983868000000005,0.77528328,2020-08-25 09:51:15.303,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.56067383,0.3291415,0.25715411,0.30645511,0.22378327,0.22677691,0.23024106,0.33765802,0.30379987,0.35799503,0.46854192,0.47599879,0.23585649,0.25295836,0.2880885,0.28095332,0.30980507,0.32382277,0.26238203,0.22546867,0.20583944,0.17413929,0.32775071,0.28097606,0.34767422,0.38977468,0.35838076,0.39539972,0.31377187,0.31359705,0.34614351,0.35386521,0.37417266,0.61210376,0.62275952,0.78382194,0.58573776,2.6990178,4.618003400000001,4.9807553,4.5128307,4.0186458,3.9720259,3.3545685,1.814499,1.3776587,1.1599438,2020-08-25 09:51:15.543,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.55573934,0.43534112,0.25307176,0.26364526,0.20764221,0.24479783,0.25630069,0.28568867,0.28543401,0.17604437,0.20984286,0.31538871,0.26629275,0.32938468,0.28538582,0.32043618,0.35196206,0.33333716,0.30692804,0.34172821,0.26894498,0.3375316,0.32142666,0.39733356,0.3578102,0.37242129,0.24012019,0.34442019,0.23732807,0.6054129,0.58065212,0.53383106,0.27787849,0.36251482,0.38017693,0.34858149,0.35996509,0.82098907,1.4047072,1.5150495000000002,1.3796503999999998,1.3418325,1.32827,1.0618731,0.6560961,0.79906368,0.78213,2020-08-25 09:51:15.784,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.40340266,0.32330507,0.24030715,0.20587999,0.30784541,0.46340042,0.33539939,0.37752825,0.35766965,0.25895387,0.3090111,0.3042593,0.26870683,0.2640079,0.26173997,0.26161608,0.28443325,0.32329407,0.27679473,0.27695373,0.25543022,0.29058194,0.24020813,0.30746663,0.35759106,0.27905756,0.36456695,0.36352065,0.23053926,0.37337917,0.37778085,0.3945947,0.29826385,0.46645337,0.44693878,0.41668129,0.34043562,0.25509062,0.42728487,0.46084878,0.46262646,0.55275208,0.69101483,0.87409914,1.859219,1.873523,1.0976871,2020-08-25 09:51:16.024,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.34970519,0.29837155,0.23244143,0.33277902,0.33230004,0.25626132,0.30957699,0.32516062,0.40267777,0.3213459,0.37003911,0.26432502,0.18733688,0.23048693,0.29022908,0.31773224,0.31079674,0.26708847,0.1760382999999999,0.26512295,0.36008951,0.34692329,0.27068061,0.28474623,0.36708307,0.30097291,0.34912053,0.24196035,0.41667375,0.42435431,0.35724065,0.42568409,0.42061982,0.33054975,0.26892695,0.32550344,0.20097621,0.14331548,0.17319027,0.15070415,0.14806427,0.2412371,0.32760382,0.36839128,0.62487066,0.5832904000000001,0.33661094,2020-08-25 09:51:16.264,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.47558945,0.35172641,0.43921196,0.3577587,0.37504661,0.22793902,0.25313383,0.22088987,0.29904774,0.24603954,0.41287306,0.4100145999999999,0.18586549,0.25258031,0.27127284,0.42801562,0.42218751,0.48450565,0.31095585,0.30215126,0.26726162,0.23998612,0.23013978,0.42286766,0.5011251,0.53710979,0.33831021,0.35089308,1.3678105,1.6359075,1.4415376,1.1200647,1.04676,1.6608479,1.6374559,1.5118197,1.6999449,1.4399693999999998,1.7959292000000002,2.5346534,2.8947837000000005,3.541311,2.6567609,2.437412,0.74530929,0.32764766,0.18002948,2020-08-25 09:51:16.505,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.51514232,0.36261833,0.29117048,0.34023479,0.31924775,0.31658974,0.43570906,0.31196752,0.25130099,0.18861358,0.25235838,0.44750723,0.26413542,0.31848657,0.24796857,0.3686592,0.31225544,0.32684556,0.30542916,0.23109882,0.21096706,0.1914331,0.21287817,0.44136298,0.46772414,0.49956501,0.45218447,0.43486595,0.75933301,0.91356885,0.79504496,0.68847942,0.88134533,1.057663,1.1175326,1.0663755,3.0632141,3.4767034,3.3871546,1.9989444,2.2394376,2.6393352,1.9730378,1.7892185,0.45322144,0.40220985,0.96074176,2020-08-25 09:51:16.745,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.5314998000000001,0.34130406,0.18056589,0.3057797,0.28626275,0.35987738,0.27257192,0.21299627,0.27877137,0.21394867,0.32939166,0.27626461,0.26059559,0.27337459,0.33228052,0.37273908,0.38792726,0.30161083,0.33409005,0.44016314,0.49973035,0.52572596,0.44908392,0.26524085,0.31953582,0.43509018,0.307762,0.25033602,0.62001789,0.73357433,0.6247859,0.4220441,0.66911048,0.63542366,0.57901323,0.70510596,2.2748892000000005,2.6212418,2.5997458,1.240823,0.89757448,0.9610607,0.7470209,0.82474208,0.75259447,0.57607782,1.4839101,2020-08-25 09:51:16.985,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.55723751,0.40860868,0.17057998,0.32295388,0.37259954,0.54479158,0.58540684,0.53118527,0.46903202,0.4183943,0.33318526,0.26965308,0.25456321,0.20857404,0.24408884,0.41145498,0.47741652,0.37216771,0.23493731,0.38258511,0.38698509,0.37149924,0.32584167,0.28302494,0.2852695,0.34971726,0.26411396,0.28288174,1.4338672,1.5605977,1.3310367,0.49064761,1.8212016,4.006976600000001,4.5971427,4.459404,2.1514740000000003,1.7062852,1.2293736000000002,1.0275756,0.59335929,0.92456019,1.0178106,0.86613005,0.52368945,0.3405364999999999,0.60548663,2020-08-25 09:51:17.226,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.64033306,0.1800091,0.24689724,0.33003438,0.37194186,0.38996693,0.41588432,0.39448357,0.34918743,0.36001736,0.31972125,0.22247866,0.30028281,0.26232105,0.25446352,0.29934305,0.38246167,0.266103,0.17384985,0.2511686999999999,0.32780772,0.40589854,0.32331255,0.39665145,0.44687697,0.40904182,0.20778987,0.20961307,1.0648583,1.1589744,0.98849154,0.36437839,1.1853927,2.9757724,3.4630191,3.4022303,1.7147171,1.2671688,1.0603981000000002,0.82830024,0.47187504,0.60147369,0.64280581,0.53806907,0.29803836,0.24878204,0.23293763,2020-08-25 09:51:17.466,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.43270746,0.30209067,0.30014327,0.29906303,0.32648841,0.32625318,0.32787111,0.46880439,0.42443269,0.53275275,0.4139491,0.37537104,0.22367381,0.27585116,0.42895156,0.65363485,0.61831522,0.58855051,0.52844238,0.31699091,0.51470757,0.52769786,0.56889486,0.56032169,0.4587840999999999,0.37688124,0.17898546,0.37508255,0.72920102,0.61164063,0.4864507,0.36940891,1.6934963,1.9667413,3.1038618,5.083033599999999,4.6403942,3.6714423,2.862576,5.1278968,4.984734099999999,4.0774364,2.3655310000000003,2.8830268,3.6660411,3.7003834,2.9656568,2020-08-25 09:51:17.707,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.38066667,0.28258419,0.25967622,0.24639919,0.35769081,0.30979174,0.54841858,0.4954403,0.52704138,0.43026915,0.35917661,0.31820709,0.25427982,0.22770455,0.31855989,0.60606188,0.60834473,0.63471818,0.32270792,0.34299421,0.47631043,0.50186706,0.49877936,0.30296323,0.33729625,0.36808118,0.45609871,0.38455981,0.51697028,0.51421613,0.43239644,0.33341825,0.83227652,0.98433989,1.4983017,2.2478225,2.0622644,1.6570492,1.5446067,2.8188057,2.6536522,2.0314498,1.3700408000000002,1.6837263,2.0850677,2.0408566,1.6049312,2020-08-25 09:51:17.947,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.29793867,0.41120997,0.47081292,0.21248786,0.27554172,0.20538743,0.45171538,0.40690789,0.48874772,0.43778089,0.46556151,0.47824389,0.30455583,0.44556051,0.33070317,0.38738638,0.36353931,0.39222366,0.31313947,0.32187662,0.37519515,0.34191009,0.42773438,0.24447337,0.26429495,0.31293139,0.37502334,0.29854894,0.73482919,0.64411342,0.62337297,0.52788979,0.88304245,1.304834,1.2615781,1.056492,3.9735522,10.976667,12.458721,10.293504,6.9439106,6.4684978,9.378685,8.535112400000001,6.966597599999999,5.6863484,4.1207356,2020-08-25 09:51:18.187,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.71436369,0.48361987,0.52124345,0.23006812,0.24113958,0.21613297,0.33964062,0.37824112,0.51906306,0.4266744,0.46923178,0.35081923,0.31035444,0.37930286,0.27933782,0.33631599,0.39594027,0.26482132,0.21084623,0.20908804,0.33708355,0.23322001,0.38518754,0.52487171,0.57392931,0.5731529000000001,0.3787528,0.33885482,0.34944546,0.33371243,0.32793739,0.36176866,0.48702061,0.52265912,0.4296554,0.54595292,2.4234645,9.0342913,11.716469,9.912318199999998,12.070292,12.097733,12.423349,9.4517975,4.9640179,2.4896147,1.7462987,2020-08-25 09:51:18.428,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.37579337,0.38892749,0.43610689,0.31014127,0.34488443,0.23356949,0.30249727,0.31132323,0.50004911,0.45217279,0.45656312,0.20042467,0.18697788,0.30019346,0.23810469,0.46181393,0.34546763,0.21916407,0.30662221,0.29441816,0.1812242,0.17300141,0.2661139999999999,0.38979477,0.42622733,0.42565069,0.29684827,0.30163381,0.74716717,0.68200821,0.59780538,0.40173396,0.66628724,0.57656521,0.4965380999999999,0.94918811,1.4147521,6.8898315000000006,9.8106003,12.230124,13.557042,12.642355,10.886523,8.1299534,2.7938795,1.2399665000000002,0.92507637,2020-08-25 09:51:18.668,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.40049544,0.29878151,0.33150756,0.30878603,0.3208352,0.28668627,0.23892328,0.20505401,0.2858850999999999,0.23754998,0.22579026,0.28586489,0.29153991,0.19896935,0.22366366,0.30526304,0.32145813,0.23117819,0.25749016,0.29942632,0.26043805,0.27372742,0.41303411,0.57828552,0.60294801,0.61698228,0.35542533,0.50977165,0.48269719,0.4920670999999999,0.36638999,0.40648836,0.42078102,0.28328538,0.32972661,1.8792661,3.5064526,8.716221800000001,14.352631,19.288004,20.24802,17.234272,13.445223,6.9715242,6.754333,3.3015041,3.114861,2020-08-25 09:51:18.909,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
0.45708272,0.19623323,0.30411902,0.48886174,0.53641766,0.41899341,0.35695615,0.38274562,0.25529057,0.36636266,0.39605045,0.35239592,0.33994126,0.36865857,0.39170581,0.34297454,0.29297808,0.24272266,0.35215989,0.43717453,0.30166543,0.3721882999999999,0.42564869,1.1589793,1.1673044,1.119505,0.41258457,0.40206829,0.51071495,0.98891574,3.279968,5.199994599999999,7.9371834,8.1495466,8.313611,4.1603045,2.6040592,3.5228934,5.030796499999999,6.504568099999999,7.311064699999999,6.670000999999999,5.7927904,3.9322762,3.7251885,1.6462482,1.8504159,2020-08-25 09:51:19.149,Vehicle Movement,0.6806349158,,,,,,,,,,,,,,,,
